0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4.725365219373621,4.827598995989781,4.938394539008668,5.010594460177378,5.08217204842784,5.046374041796394,5.052063073266005,4.76118488812917,4.382280341445797,4.337977641339073,4.272284941403363,4.378600793373724,4.212758442526267,4.245926611573668,4.238202223695482
4.683274639627613,4.573431073386294,4.921290111136455,5.12879489659629,5.343451764911745,5.039544557267256,4.924521058686616,4.548321568116963,4.563141047874152,4.248267208788744,4.037119180142338,4.024498986999432,4.085476660792636,4.282203777983969,4.641578495972772
4.784798539872876,4.849363420416571,4.608555810011741,4.695584050071449,4.404231037520303,4.5807339806533856,4.579341611729344,4.557090010687766,4.488480942786011,4.0191630633000575,4.05020155782667,4.030495893307267,4.062781039923391,4.255998726235543,4.380475800273563
4.362861851700878,4.467713543764922,4.678111150287377,4.627059236289162,4.880197320489957,4.877814956776829,4.835235458057083,4.630855494560041,4.292565862500266,4.1508784678570985,4.13790279402373,3.9199166854441794,4.068711272187543,4.3044378778099786,4.174146538448551
4.716171891701441,4.656947756630544,4.856679901161122,4.774642431352771,4.795540110773224,4.9485475030697375,4.851193138803686,4.700139453793915,4.3423783012784725,4.116466215837048,3.82589398798171,4.353450181161961,4.372802553293404,4.5919432100838335,4.655217690501472
4.748582813312325,4.778613633850525,4.847516371928117,4.870209412677631,5.195838541948391,5.162379944592468,4.921517445520495,4.586678594582164,4.2943747193607225,4.128785638518731,3.9381610784188297,4.226545178159248,4.237313500059617,4.296204103914241,4.492832362305091
4.854125670699967,5.093198737110312,5.029628147412138,5.111245702685478,5.075001067327277,5.143191695412832,5.027241856441233,4.7842924832130445,4.419505943931723,4.151654998864709,3.8244985193127015,4.148436862802383,3.959220353457145,4.089083877923047,4.429964122451658
4.467829970493137,4.558343536123577,4.8840432152853,4.677372349728674,4.694781986010458,4.7848537100052155,4.523677957462596,4.447402204519326,4.321630316417506,4.162350265433384,3.9979404949663984,4.026221327870751,4.199016655230892,4.258016716561668,4.449304398213966
4.776136179396568,4.710550513421147,4.908175125756642,4.806291530562542,4.607969447127907,4.428001224214464,4.29101119005826,4.1808534265400406,4.112535465961695,4.32494508419928,4.283196646227761,4.362263238867591,4.377320582981313,4.611002219685249,4.702857328670195
4.738029338822607,4.913160552654781,5.174446779415739,5.192745410026565,5.019538391504751,5.096694352428834,4.942296475510106,4.558193492555091,4.604754595094904,4.373249402562468,4.313752165472688,4.0125415766925405,3.7282209404998925,3.975979009646691,4.4176709183468335
4.805659972477559,4.90015054623354,4.789721870005878,4.894929902427282,4.789986678346665,4.763027600637746,4.553596562926458,4.582280660048866,4.554484912247247,4.272079174158066,4.101715103967319,4.241113860221269,4.169768569575789,4.65290678704322,5.02876314330505
4.556917028901585,4.686533668293084,4.765432585998351,4.64054308157727,4.495510413857788,4.761891546836297,4.941894868126245,4.55158649577062,4.5864667746142,4.301033242420568,4.292723207579537,4.3041240481692205,4.256838104771682,4.214496609988718,4.357595582067197
4.877559265242846,4.927132286903594,4.690436522797371,4.682546781001683,4.7018542376612595,4.732741592303259,4.632505574815671,4.460051106700151,4.544689221293485,4.405309804435201,4.1101485729542695,4.086841702114648,4.344455330340175,4.522488647791326,4.758616520930027
5.0327929120769825,5.114979777655312,5.269093203492482,5.407237079646024,5.315224274224454,5.173891250617209,4.850773904739405,4.3686253537802875,4.350982843261011,4.151931267880636,4.092272324313202,4.029657424437216,4.218972639271977,4.222711303688096,4.75926996607258
4.5417061708381645,5.062074465316881,5.054759828911764,5.177650494141907,5.148715386706339,4.730964607045994,4.828499371170319,4.959310979038096,4.685585221456269,4.358255149742665,4.173202487048682,4.421671941037704,4.0154312781249075,3.8253262079393533,4.162143517465131
5.154736480073768,5.125801569143092,5.023689944502388,5.019784016367283,4.767346376906728,4.6331947801217845,4.535144636519025,4.348705295430894,4.065126114145965,3.687692311422657,3.7499359303074833,3.775690373688809,4.164513040417935,4.774277260992276,4.997095400637255
4.970593352163638,4.819041777135424,4.958013146921049,5.128871881554306,5.084727436635035,5.122913400375803,5.030868428849315,4.61943867252775,4.2639475680671275,3.894117049422609,3.8433238901624702,3.8389159689184282,3.9984948757189365,4.250906319253812,4.309992769565558
4.4259879292932,4.737762186807115,4.940106370142493,5.149252008029213,5.456380939709365,5.426380799750795,5.055111979450536,4.81419815349817,4.632887133917388,4.226486680378775,4.031155651261501,3.898856490465473,3.91408653027283,3.8670782494587077,4.297589781927187
4.772723332664129,4.965781332858747,5.15352251716948,5.0604720468764475,4.952738562664944,5.063528847374258,4.808038669985404,4.457606152310477,4.220462534415045,4.163402923328719,4.079590908974651,3.9716185111465125,4.030589519966045,4.276436550376966,4.635407216993604
4.983008203238394,5.298672816862838,5.346639893145451,5.495412937643049,5.244138332552506,4.8722513039284845,4.563863905194434,4.0697880658410766,3.8715987288885456,3.600090392569637,4.034921729106932,4.016059054816617,4.254131152799594,4.212666209161473,4.840675040363406
5.082940320474131,5.071717736035565,5.133869598382108,4.997083134201397,4.882248745323334,4.708257313843359,4.700928745174377,4.423095531020083,4.127658076749198,3.948285820798169,4.059815861587264,3.9964238208638734,3.9092691688545935,4.228195565426871,4.702164794726899
5.1230766640323155,4.878586887881458,5.080939563700592,5.0639171777366565,5.082245112535598,4.856741657360147,5.100848474872071,4.824611837832921,4.398085861488931,4.1553361839757725,4.3510542895257105,4.255859625000934,4.320698259024918,4.620369623058467,4.855264596186646
5.115539013467278,5.240009786666515,5.238163015822285,5.004965907186368,5.362031488979977,4.982433344892945,4.885108511000382,4.5877525751544885,4.312110325564675,3.9054034625615452,3.8966568888867408,4.161349696780699,4.382970139658043,4.6354712686831325,5.024031575321624
5.130854548254747,5.278461431489848,5.300470617847934,5.283494926510405,5.113187286423438,5.0495762332818765,4.938635656866141,4.598319184297732,4.54502758467625,4.068914242103172,3.8437359495596986,3.907142425834541,4.119985469540661,4.479072938947551,4.710562603169148
5.09764902421413,5.143480832031862,5.079864467854232,4.927909083416457,4.87987997700695,4.783951158367926,4.861044423438922,4.311965199428004,4.277914371180074,4.119263582418038,3.884287670244767,3.7694740216980946,3.963181790406193,4.132891311592303,4.538921021396888
5.039207383507208,5.0919986555673695,5.066792029101178,5.075720108014142,5.064290526898523,5.02239390041611,4.778069286430691,4.259879380174061,4.057573612203545,3.8496639783094477,3.7690518105380315,3.969081489489796,4.1969272384912015,4.447907999908735,4.748971443102763
4.782193333866612,5.013095760525044,5.058224575582166,5.207584985382493,5.139681538986344,5.07774444976664,4.77315104362603,4.430397893132007,4.38656389953833,4.261787133947219,3.8971009739076004,4.227186706632064,4.388946521788713,4.292298740197385,4.4148128840874925
4.374077540497105,4.82393011497618,4.900279873672962,5.11762298425651,5.334135165031824,5.265429629878347,5.339133848520296,4.807513205960025,4.4918925369370495,4.364512444157698,4.2407058113800575,4.1234010794110985,4.171628961770029,4.165072828782209,4.402001660466318
4.466176573379115,4.870034525534836,5.024284239007116,5.091407526630341,4.951589796054762,4.966726148550713,4.9554954406642,4.725280867887983,4.4226148092532425,4.075364616948785,4.050270617788107,4.087046689098329,3.927805992264234,3.977192071909826,4.201215326395512
4.465955061486015,4.584952932866792,4.8989168821732045,4.750089884247866,4.796461995470884,4.947821259335388,4.644083270875983,4.517109084422495,4.401361291389961,4.450996710992516,4.417451249709828,4.229870358534243,4.1482151186232885,4.103590283818161,4.149554531900532
4.543094422239901,4.727778187846639,4.94747709752481,4.86646702711781,4.964966219524673,5.0607744730393955,4.775984293535704,4.346415340449699,4.461352752101915,4.5912206820365284,4.290299152384757,4.134719939233143,4.237118562526864,4.504399235503118,4.487295426634748
4.94736487513983,5.062282993698944,5.2729945580181425,5.2188570388524225,5.164979603935502,4.901165717243243,4.570637249536199,4.43780966844757,4.480065553422541,4.015449401927069,3.6984757078990618,3.7694618772966595,4.0827179152871595,4.298057454880544,4.588496172592713
4.749755049365502,4.739350830001981,5.166731294875723,4.984594665772285,4.936692813246392,4.839739144263023,4.775817500995738,4.745486843080326,4.982488312153151,4.729996370646257,4.910725904488884,4.488570278451111,4.531257558315889,4.5125360196212565,4.480994373795615
4.705319787572705,5.164116741254353,5.177477992344219,5.018776834202733,4.765384756471465,4.576420879928709,4.519118484609346,4.454261801572031,4.279951455995795,3.9360062891677257,4.116426362960874,4.115038732994939,4.339024751867859,4.503640215814561,4.4404372188337975
4.7761255539719345,4.926512418274815,4.906775376575054,5.101701574057357,5.02772142164231,4.981592218364278,4.643920858585074,4.4103709838538245,4.497506001330773,4.183642450444131,4.294298904194836,4.304637754124199,4.461032134845829,4.478749037439699,4.577726403678075
4.8324026772806485,4.701973636825498,4.7768502505768495,4.86059801422839,4.920669264264931,4.703635072779895,4.357728820331676,4.0586253114700455,4.036512348559549,4.064512795927365,4.095581528488567,4.368985971725248,4.48089327085879,4.6518338280017915,4.951337228757676
4.653136126380662,4.999856078190884,5.120503220549548,5.339311623805663,5.340683167549709,5.245586259870384,5.199810164332677,4.563794444543652,4.485010344701062,3.978325969998266,3.7752283452277675,3.761986199229695,3.965837500338519,4.13416045834778,4.448914424360894
5.137653578485145,5.422506619893635,5.160451325748156,5.188480203093854,5.100519792441296,5.037487983588062,4.819224700705528,4.716342693951368,4.433152945677834,4.154525333716991,4.026190144370067,3.8794385671098683,4.0995477614334455,4.390005348387563,4.921640818006597
4.598808530911942,4.552543123183765,4.724973974314954,4.672454819490687,4.5527461402352065,4.632288798380666,4.69014335547087,4.422679915347276,4.358654547668262,4.346229192974356,4.262877956892244,4.163098285890974,4.246331655124638,4.03168547720295,4.292907943084348
4.202332492299656,4.433247915509551,4.641597207273646,5.082059005908717,4.955464478379628,5.213990209816951,5.172236845446268,4.7499741099654,4.525126028474108,4.412227424923843,3.9632360322237097,3.943674844487151,3.775200529038915,4.104787204218744,4.203533026718203
4.642638920248794,4.765247060552121,4.941412010272336,4.986106751864005,5.105506352490692,4.666912703856608,4.684137969110219,4.3314652898239485,4.05089615236956,3.959849408878894,3.8914597129926505,3.5967008354418035,3.851955659894621,4.184756379644743,4.414151784771543
4.659520321145622,4.697303375730449,4.532254427027124,4.849898791808384,4.565900294289681,4.748444275580791,4.82318156641487,4.78072181172161,4.691580170329528,4.293332916622684,4.200246576982721,4.354609764665169,4.2500220881796205,4.190218895275799,4.381980988078123
5.12831826340551,5.104338667994643,5.038971453587599,4.944884826891168,4.866987246060264,4.573833610299953,4.440282174278403,4.485730690444192,4.131530800735267,3.968285360891042,3.9691319468499042,3.9570999118334833,4.070650990287628,4.330289591407375,4.659877396216317
5.0461919080500826,4.94239619694282,5.026439538960947,4.920071728548553,4.609196758449736,4.473755427839209,4.509717739697084,4.5559520260825765,4.265528546736109,4.12585763760085,4.0654485979467685,4.420971302505916,4.529992844502125,4.85378067048354,4.97671559563164
4.634154366049132,5.0419773321954215,5.164258842030798,5.2183541344166935,4.927494742459861,4.817228307543456,4.564092426061446,4.447761566739487,4.061968163095852,4.20593348305923,4.136381267476654,4.370069396061276,4.200556016303345,4.204424397233547,4.39617651920598
4.420143165122797,4.920382981670926,4.936103856658509,4.963988284329195,5.202110576566804,5.11638878179285,4.847226415107377,4.7133294172890485,4.654891938261034,4.214409039350096,3.8385575885598797,3.852867130511954,3.9413401400608197,4.090448700962493,4.328056698063087
4.991225330187423,5.073740246000601,5.0647415785737495,4.796685897656335,4.852420804993829,4.842363719318127,4.458826931150586,4.354737205762732,4.137730862266561,3.920948717393161,4.430926319488263,4.659639268730519,4.459097183290229,4.73626349600087,4.926904402198358
4.770681875379385,5.094654655358561,5.159917641125983,4.820804052634345,4.492600034195037,4.301493766287666,4.477116069410299,4.2928323793836825,4.201039036470082,4.269485440403639,4.083283710697091,4.15973905609801,4.310531899659532,4.498992488476885,4.594627917322641
4.380011195854875,4.64831812221799,5.028253915618308,4.854994647351661,5.104478122251717,4.987882873496881,4.81810062218964,4.567316261524645,4.679081311280563,4.521009295118754,4.176393588644196,4.079914292622983,4.289210929004273,4.312793740209503,4.497473213260264
4.947044365083231,5.065348261246025,5.349294532132675,5.38185734843432,5.000891982000579,4.83443932136059,4.799890603198871,4.568451542033277,4.629644439458649,4.462555120074827,3.925137347963945,3.6175173109475134,3.6627000892883697,3.9527844788993556,4.416519572136587
4.460846710074739,4.542510964128681,4.816300335514573,5.031460606452129,5.1197037883690255,5.002843560954699,4.8348442059810255,4.683135842664299,4.616609573464981,4.421948382217928,4.117703808958868,4.085100674851175,4.126381226778901,4.254223168739611,4.373163999431439
5.1833375641363935,5.232770977672162,5.0831347833877505,5.245485090711936,4.974584091413934,4.903541180634221,4.564798667731734,4.321730151104328,4.327679544525419,4.406724775856813,4.4898320296738845,4.132755440733327,4.231779303134238,4.6646425364171655,5.05486770860418
5.04599717540454,5.246356163903236,5.361035086596104,5.353206127903871,4.967186403914971,5.091138980563379,4.642384768238008,4.425271070670993,4.073251497286282,3.9476536700555,3.9226610563057918,4.101090599708503,4.560658297757281,4.7812331995374615,5.018855303137054
